,image_url,description_cleaned,category,BAG,DRESS,JEWELRY,LINGERIE,OTHERS,OUTERWEAR,PANT,SHOE,SKIRT,TOPS,max_prob,predicted_category
65,https://cdn.theyes.com/images/full/787657e07df22cada2cf7d84aeb4a23dc3b323ce.jpg,"Sleeveless, Lapel-collar, Lapel with notch, Two side welt pockets, Inner lining, One button fastening, Medium design",,0.0016994875997448867,0.09282543948342467,0.000513729508789377,0.0010897185843302623,0.001438254327512187,0.2417060653431134,0.012051058937691594,0.0005078588268448012,0.09330472498852262,0.5548636624000263,0.5548636624000263,TOPS
66,https://cdn.theyes.com/images/full/3287a95ebda92143567b12ae88985b1fb9b97778.jpg,Calf leather with matelassé motif Two leather handles Detachable 115 cm leather and metal shoulder strap Jeweled buckle with hand-applied synthetic pearls and crystals All-over metal stud embellishment Steel finish metal hardware Metal lettering logo Magnetic button closure on top Leather lining One inside compartment One zipper pocket,,0.45451139455707223,0.37972993606682354,0.004754595929015536,0.003978501618416019,0.0032381715184842904,0.08519106293844195,0.002361541005893953,0.0026820353985820516,0.03292129559312766,0.030631465374142828,0.45451139455707223,BAG
67,https://cdn.theyes.com/images/full/5f17f23534996159baa7678c98b2325b8b32a19e.jpg,"Cotton fabric, Midi design, Flared design, Wide straps, Square neckline, Button fastening on the front section, Concealed zip fastening on the back",,0.0011065662983790752,0.8508983510181338,0.0017746918903262998,0.007781500341340642,0.0013200997916192891,0.014144950232514324,0.0027638513435773063,0.005916944886720736,0.08802568090702825,0.026267363290360245,0.8508983510181338,DRESS
68,https://cdn.theyes.com/images/full/8cbfbb0434155c82a1bb00986e440264e4f4663b.jpg,"V-neck Long sleeves Ribbon belt at the waist Handmade crystal embellishment on the front Front button closure 100% virgin wool, 60% viscose, 40% cotton",,0.011400898982226147,0.042724792283085344,0.00763699488490486,0.01681708822411562,0.008176293526442472,0.1048136238884053,0.10669277463330103,0.007621284949110431,0.6499844612376252,0.04413178739078354,0.6499844612376252,SKIRT
69,https://cdn.theyes.com/images/full/d5e8ab66aa777ac3dc6bf24c55e7cfdd4b817b04.jpg,"We took our most popular tee, The Boxy Crew. and added a signature U-neck. Loose and boyish through the body with flattering angled sleeves this is your new favorite tee.100% CottonModel is 5'8"" wearing size 1Size 1 - Length 25 3/4"" Sleeve Length 4 1/4""Machine Wash Cold Tumble Dry LowMade in the U.S.A.",,0.00828332736309506,0.07864496935222073,0.0016141980476298303,0.020507000419703776,0.0029028067675950383,0.029672491979102326,0.09564460714321836,0.0025491174052031866,0.012078028860020866,0.7481034526622108,0.7481034526622108,TOPS
70,https://cdn.theyes.com/images/full/4ccfcf403e1194a7e15bb8702067ac59b444f46d.jpg,Padded nylon Screen-printed Rose motif Detachable metal chain shoulder strap Top zipper closure Inside zipper closure Nylon lining Enameled metal triangle logo,,0.08890208220705521,0.5841691109806947,0.006607733771846816,0.0092595788055584,0.008862977220904874,0.07062905600214359,0.00488274672645373,0.004060533672770421,0.09113418923137978,0.1314919913811926,0.5841691109806947,DRESS
71,https://cdn.theyes.com/images/full/bfb913c4a02f6b69d7507352d218e6b07352b43d.jpg,The Edie bag is made from calf leather and is fully lined in suede with a drawstring closure. It also includes a detachable cross-body strap with a buckle for adjustable length and polished gold hardware throughout.,BAG,0.9881015407699519,0.0003949981904122488,0.00250901132883366,0.0009062006328155281,0.0024456916109427823,0.0004987335735940974,0.0010135880699903242,0.0017069856106766768,0.0006670438205178906,0.0017562063922647493,0.9881015407699519,BAG
72,https://cdn.theyes.com/images/full/cdfa1c2bf208fa9e61cdd9e0d4a3aef105800e3c.jpg,"Elastic, Ribbed fabric, Round neck, Long sleeve",,0.002137263157505052,0.31986833842367546,0.005293414704322128,0.019179887949064583,0.003158422011499649,0.04011925818465524,0.010082844395732003,0.0012628856239511618,0.4613570921922327,0.13754059335736205,0.4613570921922327,SKIRT
73,https://cdn.theyes.com/images/full/954766890c3b476de61d76332df60726c4483c0d.jpg,Saffiano leather Leather handle Detachable adjustable leather shoulder strap Detachable leather name tag with metal logo Center pocket with leather-covered magnet closure Triangle logo on Saffiano leather Contrasting nappa leather lining,,0.07841998516138773,0.15552892896557602,0.010253016828333605,0.019226788433300793,0.007083261114659319,0.016052171144497085,0.052662486211385535,0.015836050101868157,0.5628336604285061,0.08210365161048559,0.5628336604285061,SKIRT
74,https://cdn.theyes.com/images/full/a7f549b98570000bbaa065e5ed8946a1c18b6f05.jpg,"Acetate frame, Graduated lenses, 100% UV protection factor category 2(max. for regular use)",,0.00017384784298802328,5.212657777137016e-05,0.0005997509379214532,0.0003850165905242142,0.9966241009350245,0.00040802024044636593,0.0002862479186577819,0.0009455317773050104,2.4172302278462262e-05,0.0005011848770828434,0.9966241009350245,OTHERS
75,https://cdn.theyes.com/images/full/fb9c402aa894aae9496519bcc90cc4d31835bf69.jpg,"Flared design, Long design, Plumeti fabric, Elastic detail on the neck, Ruffled short sleeve, Elastic waist, Lace detail, Inner lining",,0.0020293137659625317,0.7802127581062174,0.0006474663520124018,0.020498348543931406,0.002249404430907227,0.002979897907324154,0.014110605670383662,0.0011694707201316656,0.1326174922817658,0.043485242221363726,0.7802127581062174,DRESS
76,https://cdn.theyes.com/images/full/3b9e2b64543addfaadb4b442fb766f6e43cccf84.jpg,"Fabric with linen, Midi design, Straight design, V-neck, Straps, Sleeveless, Button fastening on the front section, Wood effect buttons",,0.0008095971274330868,0.8382033413485431,0.0022680502039566825,0.022308563059876715,0.0016514457041189212,0.01616559757002994,0.004969310466068174,0.0010226862661750905,0.0664559751222642,0.04614543313153394,0.8382033413485431,DRESS
77,https://cdn.theyes.com/images/full/22801a3ee8fc552da01947d0ede84bcf95beae7c.jpg,"Our newest addition to the La Ligne family, the classic, simple and sweet, Neat Sweater in wool-cashmere, envisioned in brown with orange tipping, is a no-brainer and will give you that extra polish and poise (not that you need it).",,0.001065584515079723,0.009292755014414993,0.00021520952698369413,0.0005290536249160864,0.00031753760202123024,0.027155094250746963,0.003907722515072299,0.0007329604132402308,0.0027078443860360456,0.9540762381514888,0.9540762381514888,TOPS
78,https://cdn.theyes.com/images/full/b9fcac750cb971f030f41bb1bfdbdc60d8c9e2e9.jpg,Saffiano leather Adjustable Saffiano leather shoulder strap Flap closure with push-lock logo clasp Zipper pocket inside Leather lining Metal logo on leather,,0.076282665360694,0.04406246433240272,0.0009583120099409067,0.0051804299929830875,0.0032874681153468727,0.008695333657064092,0.011044598474496355,0.001429306757846804,0.8105979355004611,0.038461485798763934,0.8105979355004611,SKIRT
79,https://cdn.theyes.com/images/full/d8c51475735989e3e77e1e42ea5c6c3aa70d2282.jpg,"The Theia is held together with a gold central ring.This floor length dress features cut outs along the waist. It's elastic shoulder straps, showcase the open back detail.Details:54% Viscose, 46% PolyesterMade in Los AngelesModel is 5'11 and wears a Small",DRESS,0.0024880193465420084,0.9775562854414213,0.001607821482782214,0.0031411780585826714,0.0003210019823734396,0.00022920071124161935,0.001096385166825383,0.0009801018541292115,0.010303220172719656,0.002276785783382773,0.9775562854414213,DRESS
80,https://cdn.theyes.com/images/full/9e9448ddbfe3ef5a7d79f0820c6795d3aa2b7503.jpg,"Flowy fabric, Straight design, Elastic back waistband, Two side pockets, Decorative trims on the back, Zip and one button fastening",,0.0011528887976570657,0.021407225596004952,0.00045338031278985204,0.006295311270243649,0.004667344824282662,0.4097432124642601,0.04606573995556118,0.0008391769736790611,0.04187209032481026,0.4675036294807112,0.4675036294807112,TOPS
81,https://cdn.theyes.com/images/full/252d69a101fdf4f1b1d832e0f6baf5cb307c8414.jpg,"Textured fabric, V-neck, Short sleeve, Destachable incorporated necklace",,0.0007919378432663561,0.009566517761515842,0.0006435955847185894,0.0022131748066059258,0.0006868261800919208,0.003377227310923113,0.0072078064562269804,0.00027396642497706585,0.006088418556059189,0.9691505290756149,0.9691505290756149,TOPS
82,https://cdn.theyes.com/images/full/c081f50bc68184b0e1ebe907341034f91e6035bd.jpg,"Straight design, V-neck, Short sleeve, Lace detail",,0.002659700665335076,0.6076268283203178,0.000783152048591944,0.2762721985761532,0.0026058758963535024,0.002503963621209139,0.007104406691443545,0.0011293189463370374,0.054923595515539166,0.044390959718719585,0.6076268283203178,DRESS
83,https://cdn.theyes.com/images/full/3f8745812184a3ec44bb9f7376b8c6d456b0e9e9.jpg,"You’re victorious in our V Short—a cutoff version of our V Legging. A crossover waistband sits low without pressure, allowing space for movement and breath. Cut longer than other shorts, this supplex piece is slimming and elongating and, of course, winning when paired with our V Bra.Quick and easy care, simply machine washOur supplex is four-way stretch with a super soft, sweat-wicking and natural feel: made from 90% Supplex and 10% LycraOh! And the V Short is ethically Made In America by Women Who Care",SHORTS,0.0013438795274404124,0.0018595662466083767,2.8188557909844667e-05,0.8589361205521053,0.00015832508302490264,0.0014475279857703216,0.11494211731141213,0.00029516826451585904,0.005091441160384364,0.015897665310828594,0.8589361205521053,LINGERIE
84,https://cdn.theyes.com/images/full/68a4bdc6e4698ba4a5b6659d201ee8079226a9d9.jpg,"Combined design, Resin beads, Cuff fastening",,0.0009208660533009221,0.005627517770545191,0.9679693351985558,0.002893051844545245,0.0032334586950174427,0.006108660075698198,0.0012905468930583695,0.004468900033988164,0.0006623861664970453,0.0068252772687936855,0.9679693351985558,JEWELRY
85,https://cdn.theyes.com/images/full/6f8c4b9853be7674b113b85a199e8e6f973e5bba.jpg,"Designed after one of our most cherished vintage tees, this is bound to become your favorite too. This tee is cut generous throughout the body, but with flattering tweaks like angled sleeves and a not too long length.100% CottonModel is 5'8"" wearing size 1Size 1 - Length 24 3/4"" Sleeve Length 4 1/8""Machine Wash Cold Tumble Dry LowMade in the U.S.A.",,0.002996854875587018,0.10558537620674609,0.001027947108792334,0.010725444003610982,0.0026099130959095647,0.007427561217249877,0.14889335304022877,0.0024195682589251122,0.025144147894032888,0.6931698342989173,0.6931698342989173,TOPS
86,https://cdn.theyes.com/images/full/cb65a63bf834fac787f57404b8ab8eeefb861155.jpg,Side zipper closure Denim ruffles The model is 180 cm tall and wears a size 38 100% cotton,,0.007001891891540313,0.03635711685195379,8.499915645926941e-05,0.001341838639960547,0.0004339514714412238,0.0006565500938805416,0.008702021904249898,0.0003051632121031909,0.9267008970513737,0.018415569727037527,0.9267008970513737,SKIRT
87,https://cdn.theyes.com/images/full/ace97a48675e31e856ac35e8045d70dccc5a3429.jpg,Goat leather Metal lettering logo on the back Coin compartment with zipper on the outside Flap closure with snap Seven credit card slots One bill compartment,,0.9374364540077125,0.00046958239527411456,0.009502459040250533,0.00038316291992113985,0.035498480859913646,0.002371084521030538,0.0006859773383589717,0.0021714317272022625,0.006561460082147125,0.004919907108188938,0.9374364540077125,BAG
88,https://cdn.theyes.com/images/full/abddfc7a8bb3922aac47d37edbabda01da8d1718.jpg,"100% Leather, Nylon mix fabric, Slingback, Square toed, 5 cm heel",,0.0020688929809111528,0.0010654184996554655,0.008647343863540284,0.0040782270313079695,0.004450398430333675,0.005616859496191979,0.0014425909443461502,0.9694737889990165,0.002109799451431573,0.0010466803032651492,0.9694737889990165,SHOE
89,https://cdn.theyes.com/images/full/5225e54fa1cee0faf88d56aff63a19d20bbbbd34.jpg,"Recycled cotton-blend fabric, Open knit fabric, Openwork fabric, Straps, Sleeveless, V-neck",,0.011921552431599591,0.0358724778668999,0.004292652896081638,0.05753164843981239,0.004497837434301303,0.0077280358664258385,0.07880316532625012,0.000743884492484381,0.3135168108044105,0.48509193444173443,0.48509193444173443,TOPS
90,https://cdn.theyes.com/images/full/8636e2972decaf1f79388dca999ef48dd9e9e17b.jpg,The Ken Turtleneck is our striped version of this staple. This ribbed knit top is the ideal piece for bundling up on cooler Summer nights and the perfect transitional item approaching Fall. Pair with your favorite jeans or under a blazer for a more polished look.,,0.006298355343788681,0.04561401521134872,0.0022916279357959738,0.004420906250372575,0.002889238823883159,0.040949813727335777,0.03267444096767541,0.0015950678849980698,0.148617925955313,0.7146486078994887,0.7146486078994887,TOPS
91,https://cdn.theyes.com/images/full/e15561e1919534053d3fca9caa2adf2ce0c7f053.jpg,"Flowy fabric, Rounded neck, Short sleeve, Decorative bow",,0.0023511440496843446,0.18034654835219568,0.0010698354119754107,0.007292965226277524,0.0007862996298810634,0.02004906024552112,0.004247499487055293,0.0016619284467472614,0.0132527609671443,0.768941958183518,0.768941958183518,TOPS
92,https://cdn.theyes.com/images/full/6904b2a832a0c9e1f361b00bdd51e284d3112d3b.jpg,"Long design, Flared design, Cable knit fabric, Rounded neck, Three quarter sleeve",,0.0005305805960782028,0.7284653227851813,0.0006205149207131537,0.022310668012836782,0.0008851744716374468,0.029080827877844294,0.007267832020927193,0.0033853378346549814,0.11096367024864133,0.09649007123148515,0.7284653227851813,DRESS
93,https://cdn.theyes.com/images/full/da0a91c7bdb8cfffb6041a036ea7dfcc5fcce8c7.jpg,"Organic cotton fabric, Organic cotton t-shirt, Short sleeve, Rounded neck",,0.0007879802620562833,0.006529981404163718,0.0008275765601368973,0.001989155557129478,0.001418606906626037,0.011443117316989854,0.008749951993122297,0.0003853975480365204,0.00416228364258848,0.9637059488091504,0.9637059488091504,TOPS
94,https://cdn.theyes.com/images/full/dd1262999e163456f38b0b7125b371325043404d.jpg,"Flowy fabric, Printed design, Flared design, V-neck, Short sleeve, Button fastening on the front section, Decorative bow",,0.0005954565983155041,0.8656723285585998,0.0006452038910752365,0.0020795076845096226,0.0010977300413047718,0.021579437098544665,0.002495240587773416,0.0013494621741522532,0.015279047362272532,0.08920658600345234,0.8656723285585998,DRESS
95,https://cdn.theyes.com/images/full/c01176a03ad24b7310f43fa3707c1af1a2529b17.jpg,"Calf leather with metal stud trim Detachable adjustable leather handle Detachable adjustable leather shoulder strap Pewter-finish metal hardware Prada Etiquette logo on leather Magnetic button closure Two inside pockets, including one with zipper closure and one with flap Suede lining",,0.023604216549359857,0.010416332180177231,0.002260601024598774,0.006361407811933918,0.009278707313152253,0.04204637855082413,0.3168496646184999,0.0020212450277197935,0.22310725751525723,0.364054189408477,0.364054189408477,TOPS
96,https://cdn.theyes.com/images/full/2ccd7977eb359f3b4d44f01c1a59b6f5758755d5.jpg,"Geometric design, Combined pendants, Cuff fastening",,0.00448611470596785,0.0019188560320688357,0.9780804786467031,0.004612775696145919,0.002197434689478641,0.0016410901670294443,0.0012161340474037539,0.004191524502819538,0.0004650293319739572,0.0011905621804088806,0.9780804786467031,JEWELRY
97,https://cdn.theyes.com/images/full/b8ca3a9ceea47e488be24968eb82ece60c1c7645.jpg,"Striped print, Straight neck, Short sleeve, Decorative button detail, Contrasting band, Side slit hem",,0.0018437700276226151,0.030315925561625455,0.000462004813137616,0.005709570802324044,0.0014049835849053254,0.00558822524344646,0.009545832693007945,0.001089505714865439,0.009280524844228802,0.9347596567148363,0.9347596567148363,TOPS
